mouse_strain,C57BL
gene_symbol,Bach2
pvalue,0.6480138
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_009_001
parameter_name,Calcium
gene_accession_id,MGI:894679
analysis_id,zx00y6w6946211i
