pvalue,0.9860147
mouse_strain,C58BL
analysis_id,x39tg1zk5jl276c
parameter_id,IMPC_GEL_032_001
gene_accession_id,MGI:1917604
mouse_life_stage,Early adult
gene_symbol,Secisbp2l
parameter_name,Embryo Size
