mouse_strain,C57BL
analysis_id,8b6cq8u5821z259
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:1934811
pvalue,0.9870317
parameter_name,Aspartate aminotransferase
gene_symbol,Nucks1
parameter_id,IMPC_CBC_012_001
