gene_accession_id,MGI:1346344
gene_symbol,Nr0b2
mouse_strain,B6J
mouse_life_stage,Early adult
parameter_id,UCD_OWT_008_001
pvalue,0.3691152
parameter_name,Liver weight
analysis_id,qchv6g0aph5e6r2
