mouse_life_stage,Early adult
gene_symbol,Sdcbp2
mouse_strain,C56BL
analysis_id,6a584b60tv27tgh
gene_accession_id,MGI:2385156
parameter_id,IMPC_CSD_016_001
parameter_name,Coat - hair texture / appearance - abdomen
pvalue,0.717842
