mouse_life_stage,Early adult
parameter_id,CCP_XRY_001_001
mouse_strain,C57BL
parameter_name,Skull shape
pvalue,0.5449451
gene_symbol,Slc2a8
analysis_id,0iv59415v60z868
gene_accession_id,MGI:1860103
