gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_030_001
pvalue,0.2970802
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
analysis_id,olk2b3x911d8t97
