mouse_strain,C57BL
analysis_id,jspv199wk12p30k
gene_symbol,Slc28a2
parameter_id,JAX_OFD_020_001
gene_accession_id,MGI:1913105
mouse_life_stage,Early adult
parameter_name,Distance travelled - total
pvalue,0.8074747
