mouse_life_stage,Early adult
gene_symbol,Ift74
analysis_id,e5r8c55851e17h2
mouse_strain,C57BL
parameter_name,Alkaline phosphatase
parameter_id,IMPC_CBC_014_001
pvalue,0.5154384
gene_accession_id,MGI:1914944
