gene_accession_id,MGI:2444113
gene_symbol,Nemp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_004_001
pvalue,0.6998111
parameter_name,Total CD4+ T cells - % of ab T cells
analysis_id,19q9829m3oy6wk9
