mouse_strain,C57BL
gene_symbol,Lamb3
gene_accession_id,MGI:99915
mouse_life_stage,Early adult
parameter_name,CD11b-low cDC - % of CD45+
analysis_id,3vvjcr8249r5g51
parameter_id,MGP_IMM_130_001
pvalue,0.9329246
