parameter_name,UIBC (unsaturated iron binding capacity)
mouse_life_stage,Early adult
pvalue,0.3441828
mouse_strain,C57BL
parameter_id,IMPC_CBC_024_001
gene_symbol,Col6a3
analysis_id,2206y16yt8uf515
gene_accession_id,MGI:88461
