pvalue,0.23185
mouse_life_stage,Early adult
parameter_name,Eosinophil cell count
parameter_id,IMPC_HEM_036_001
mouse_strain,C57BL
analysis_id,3468k42tp0w4506
gene_accession_id,MGI:1914256
gene_symbol,Cisd2
