mouse_strain,C57BL
gene_symbol,Tnni1
gene_accession_id,MGI:105073
analysis_id,xhodn9hize9xkh4
mouse_life_stage,Early adult
pvalue,0.7724425
parameter_id,IMPC_FEA_107_001
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
