mouse_strain,C57BL
analysis_id,mjnd921z24u0xh2
gene_symbol,Nanp
parameter_name,Head morphology
parameter_id,MGP_CSD_064_001
gene_accession_id,MGI:1914561
mouse_life_stage,E18.5
pvalue,0.6573681
