mouse_strain,C57BL
parameter_id,IMPC_HEM_036_001
gene_accession_id,MGI:1346088
analysis_id,1964r8913w9s5a6
parameter_name,Eosinophil cell count
mouse_life_stage,Early adult
pvalue,0.2195544
gene_symbol,Cd52
