mouse_strain,C57BL
gene_accession_id,MGI:1888742
parameter_name,KLRG1+ mature NK cell number
pvalue,0.7285057
gene_symbol,Extl1
analysis_id,5bv6561663405s0
mouse_life_stage,Early adult
parameter_id,MGP_PBI_031_001
