mouse_life_stage,Early adult
analysis_id,rk2nfg76n3saw93
gene_accession_id,MGI:1920638
mouse_strain,C57BL
parameter_name,Distance travelled - total
gene_symbol,Bpifa3
parameter_id,JAX_OFD_020_001
pvalue,0.8215949
