mouse_strain,C50BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2677850
parameter_name,Urea (Blood Urea Nitrogen - BUN)
pvalue,0.8457971
parameter_id,IMPC_CBC_004_001
analysis_id,8p7ht0r9266e7h4
gene_symbol,Abitram
