mouse_strain,C57BL
parameter_name,Forebrain
parameter_id,IMPC_GEL_028_001
analysis_id,ky25r5qcn688vz6
mouse_life_stage,Early adult
gene_accession_id,MGI:2443129
gene_symbol,Golm2
pvalue,0.2360143
