pvalue,0.09459019
analysis_id,j8y2i5bkp22g8m3
gene_symbol,Sema6c
parameter_name,PP4 + pulse startle magnitude
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_010
mouse_strain,C57BL
gene_accession_id,MGI:1338032
