pvalue,0.2157345
parameter_name,CV
mouse_life_stage,Early adult
analysis_id,c30p6891rpg9ju3
gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
parameter_id,IMPC_ECG_003_001
