pvalue,0.3655081
parameter_id,IMPC_CBC_009_001
gene_accession_id,MGI:1913405
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Calcium
analysis_id,y9h9efy3w7ytt40
gene_symbol,Ufc1
