parameter_name,KLRG1+ mature NK cell percentage
parameter_id,MGP_PBI_011_001
gene_symbol,Cds2
mouse_strain,C57BL
gene_accession_id,MGI:1332236
mouse_life_stage,Early adult
pvalue,0.7816134
analysis_id,ck9g6im9wpnd90a
