pvalue,0.7107666
parameter_id,MGP_PBI_010_001
gene_accession_id,MGI:1914836
mouse_life_stage,Early adult
gene_symbol,Ubxn11
analysis_id,z0ifvd6616m6y37
mouse_strain,C57BL
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
