mouse_life_stage,Early adult
parameter_id,MGP_PBI_031_001
analysis_id,a8u6h0mth54um37
pvalue,0.971907
gene_accession_id,MGI:104640
gene_symbol,Rab17
mouse_strain,C57BL
parameter_name,KLRG1+ mature NK cell number
