mouse_strain,C57BL
pvalue,0.4195386
mouse_life_stage,Early adult
analysis_id,283q26h287n5d0b
gene_symbol,AU040320
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
gene_accession_id,MGI:2140475
parameter_id,MGP_PBI_030_001
