pvalue,0.2366108
gene_symbol,Ahcy
mouse_life_stage,E12.5
mouse_strain,C57BL
parameter_name,Facial Morphology
parameter_id,IMPC_GEP_017_001
analysis_id,7ok6jts26u3i310
gene_accession_id,MGI:87968
