mouse_strain,C57BL
gene_symbol,Dnaaf9
pvalue,0.4753451
parameter_name,Center distance travelled
parameter_id,JAX_OFD_014_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1923029
analysis_id,070q3hj8vj730a3
