gene_accession_id,MGI:1914561
gene_symbol,Nanp
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_IMM_131_001
pvalue,0.5875059
parameter_name,CD103+ CD11b-low cDC - % of CD45+
analysis_id,12yo5u1zbq9xx32
