mouse_strain,C57BL
mouse_life_stage,Middle aged adult
analysis_id,as321g5c6r92qov
pvalue,0.854869
gene_accession_id,MGI:2446274
parameter_id,JAX_LDT_003_001
gene_symbol,Frmpd1
parameter_name,Time mobile light side
