mouse_strain,C57BL
parameter_id,MGP_MLN_005_001
gene_symbol,Sla2
gene_accession_id,MGI:1925049
pvalue,0.1486076
analysis_id,h27m9ool3j9m3wi
mouse_life_stage,Early adult
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
