mouse_strain,C57BL
pvalue,0.9254437
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
gene_symbol,Bpifa3
gene_accession_id,MGI:1920638
analysis_id,15trj62jqt8etl3
parameter_id,MGP_IMM_026_001
mouse_life_stage,Early adult
