pvalue,0.7807735
parameter_id,MGP_MLN_032_001
analysis_id,ej32d4q898wthf1
mouse_life_stage,Early adult
gene_symbol,Inpp1
parameter_name,Effector NK cells - % of NK cells
mouse_strain,C57BL
gene_accession_id,MGI:104848
