pvalue,0.3468479
analysis_id,850596i1jv9ph52
mouse_strain,C57BL
parameter_name,Effector Treg cells - % of Treg
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:109356
gene_symbol,Snap23
parameter_id,MGP_MLN_009_001
