mouse_strain,C57BL
mouse_life_stage,E15.5
gene_accession_id,MGI:88174
parameter_name,Coat - hair distribution - head
gene_symbol,Bmi1
pvalue,0.4481142
analysis_id,63h856fgjmfx6zi
parameter_id,IMPC_CSD_012_001
