pvalue,0.9133831
parameter_id,IMPC_LDT_008_001
analysis_id,0pg8y6yv2xjc4x6
parameter_name,Percent time in light
mouse_life_stage,Early adult
mouse_strain,B6J
gene_accession_id,MGI:1346344
gene_symbol,Nr0b2
