mouse_strain,C57BL
parameter_name,Effector gd T cells - % of gd T cells
pvalue,0.3476985
gene_accession_id,MGI:3026886
parameter_id,MGP_IMM_020_001
analysis_id,g4u7qc40xr00c6w
gene_symbol,Cdin1
mouse_life_stage,E9.5
