mouse_strain,C57BL
pvalue,0.1531913
gene_symbol,Snrpb2
gene_accession_id,MGI:104805
analysis_id,7kv81kuur2g6wq8
parameter_id,MGP_IMM_014_001
parameter_name,Effector CD8+ T cells - % of CD8+
mouse_life_stage,Early adult
