mouse_strain,C57BL
parameter_id,IMPC_ECG_003_001
gene_symbol,Nanp
mouse_life_stage,E18.5
parameter_name,CV
pvalue,0.1779641
analysis_id,6f324e8dr00v557
gene_accession_id,MGI:1914561
