mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.8678069
gene_accession_id,MGI:1923029
parameter_name,Optic Disc
gene_symbol,Dnaaf9
parameter_id,IMPC_EYE_023_001
analysis_id,639l58919l34ibv
