gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_017_001
pvalue,0.3890414
parameter_name,Center average speed
analysis_id,7aspj4itw827dq2
