pvalue,0.5781579
mouse_strain,C57BL
parameter_name,B1B Cells
parameter_id,IMPC_IMM_064_001
gene_symbol,Cntfr
analysis_id,p8dgx1n48182385
mouse_life_stage,Early adult
gene_accession_id,MGI:99605
