pvalue,0.2269526
mouse_life_stage,Early adult
analysis_id,3375lr6m362m8eh
gene_accession_id,MGI:1919107
parameter_name,Retina (combined)
gene_symbol,Slc17a9
mouse_strain,C57BL
parameter_id,IMPC_EYE_092_002
