mouse_strain,C57BL
parameter_id,JAXLA_CSD_007_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1339969
parameter_name,Coat - color - abdomen
analysis_id,q65263d012y8ew3
pvalue,0.5038918
gene_symbol,Gja10
