pvalue,0.2018322
gene_accession_id,MGI:2684980
parameter_name,Lens Opacity
gene_symbol,Mms22l
analysis_id,292q38of8obnkgo
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,UCDLA_EYE_017_001
