mouse_strain,C57BL
parameter_id,IMPC_IMM_034_001
gene_symbol,Lpgat1
parameter_name,CD8 CD44-CD62L+ T cells
analysis_id,it89wdfs66xvz00
gene_accession_id,MGI:2446186
pvalue,0.9723551
mouse_life_stage,E18.5
