mouse_life_stage,Early adult
pvalue,0.7565796
gene_accession_id,MGI:2446274
analysis_id,17u25t112k4q8uq
parameter_name,Body position
gene_symbol,FRMPD1
parameter_id,ESLIM_008_001_001
mouse_strain,C57BL
