mouse_life_stage,Early adult
parameter_id,MGP_IMM_072_001
analysis_id,yv4l5644f295quj
mouse_strain,C57BL
pvalue,0.5051726
gene_symbol,Dnaaf9
gene_accession_id,MGI:1923029
parameter_name,CD4+ T helper cells - % of CD45+
