gene_accession_id,MGI:3046938
gene_symbol,Hrnr
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_036_001
pvalue,0.7876736
parameter_name,Eosinophil cell count
analysis_id,of95d21abn5z45e
