mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Rab17
parameter_id,IMPC_CBC_006_001
analysis_id,3f4r8500ypoz0h0
parameter_name,Total protein
pvalue,0.520832
gene_accession_id,MGI:104640
