mouse_life_stage,Early adult
parameter_id,M-G-P_014_001_009
gene_symbol,Inpp1
mouse_strain,C57BL
parameter_name,lens
gene_accession_id,MGI:104848
analysis_id,83746wj89z7249a
pvalue,0.2335815
