mouse_life_stage,Early adult
gene_symbol,Fsd1l
analysis_id,0flv01hzy9yit82
mouse_strain,C57BL
pvalue,0.6410928
parameter_name,Tibia
gene_accession_id,MGI:2442443
parameter_id,IMPC_XRY_025_001
