parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
mouse_life_stage,Early adult
gene_symbol,Casq1
mouse_strain,C57BL
parameter_id,MGP_IMM_026_001
analysis_id,wrpc9wy346u6q58
gene_accession_id,MGI:1309468
pvalue,0.1016153
