mouse_strain,C57BL
gene_symbol,Dcaf12
mouse_life_stage,Early adult
parameter_name,T cells - % of CD45+
analysis_id,23lerxi28ct9n1x
gene_accession_id,MGI:1916220
parameter_id,MGP_BMI_019_001
pvalue,0.5445086
