mouse_strain,C57BL
gene_symbol,Cmpk1
mouse_life_stage,Early adult
pvalue,0.6725795
parameter_name,Center average speed
parameter_id,JAX_OFD_017_001
gene_accession_id,MGI:1913838
analysis_id,253205qa44yvb4a
