mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Total ab T cells - % of CD45+
gene_symbol,Dnajc6
gene_accession_id,MGI:1919935
analysis_id,93wn7c58w90v580
pvalue,0.6410698
parameter_id,MGP_MLN_063_001
