mouse_life_stage,Early adult
parameter_name,CD8+ alpha beta T cell percentage
parameter_id,MGP_PBI_004_001
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
analysis_id,4q889sm0v02hfp2
mouse_strain,C57BL
pvalue,0.5098316
