pvalue,0.7181176
gene_accession_id,MGI:1914556
parameter_id,ESLIM_011_001_006
gene_symbol,Zc2hc1a
parameter_name,110dB startle magnitude
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,4b7668407h38f23
