gene_accession_id,MGI:104640
gene_symbol,Rab17
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_041_001
pvalue,0.5667867
parameter_name,Total B cells - % of CD45+
analysis_id,36241p5g2i9a934
