gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_EYE_009_001
pvalue,0.3845587
parameter_name,Corneal vascularization
analysis_id,x7q39t5t38x6937
