gene_accession_id,MGI:2446186
mouse_life_stage,Early adult
pvalue,0.271416
mouse_strain,C57BL
gene_symbol,Lpgat1
parameter_id,M-G-P_016_001_006
parameter_name,Mean-corpuscular-haemoglobin
analysis_id,59331k2k35czq59
