mouse_life_stage,Early adult
parameter_id,MGP_MLN_076_001
mouse_strain,C57BL
analysis_id,gm333z76eds6p58
gene_symbol,Frmpd1
pvalue,0.5688073
parameter_name,Naive CD8+ T cells - % of CD45+
gene_accession_id,MGI:2446274
