mouse_strain,C54BL
gene_accession_id,MGI:109585
parameter_name,Iron
pvalue,0.3157791
parameter_id,IMPC_CBC_011_001
mouse_life_stage,Early adult
gene_symbol,Pld1
analysis_id,at724560806846d
